Date,Open,High,Low,Close,Adj Close,Volume,Total traded
2021-01-12,3865.60009765625,3875.5,3835.300048828125,3842.699951171875,3842.699951171875,98347000,380170172804.1992
2021-01-13,3842.699951171875,3851.10009765625,3832.10009765625,3835.60009765625,3835.60009765625,89975300,345748080916.6748
2021-01-14,3835.60009765625,3867.800048828125,3834.0,3867.199951171875,3867.199951171875,97887900,375458838799.36523
2021-01-15,3867.199951171875,3867.199951171875,3799.199951171875,3830.89990234375,3830.89990234375,109985800,425337080389.5996
2021-01-18,3830.89990234375,3834.800048828125,3818.699951171875,3824.60009765625,3824.60009765625,58943900,225808180753.75977
2021-01-19,3824.60009765625,3849.800048828125,3812.300048828125,3819.800048828125,3819.800048828125,90373900,345644026765.5762
2021-01-20,3819.800048828125,3846.89990234375,3814.0,3841.800048828125,3841.800048828125,99319500,379380630949.58496
2021-01-21,3841.800048828125,3861.0,3827.199951171875,3827.199951171875,3827.199951171875,92760100,356365756709.30176
2021-01-25,3811.300048828125,3824.699951171875,3762.300048828125,3776.89990234375,3776.89990234375,111381700,424509078648.5596
2021-01-26,3776.89990234375,3812.5,3773.699951171875,3787.199951171875,3787.199951171875,100883700,381027636678.0762
2021-01-27,3787.199951171875,3793.5,3708.699951171875,3741.0,3741.0,143544600,543632102110.9863
2021-01-29,3724.60009765625,3724.60009765625,3656.300048828125,3664.39990234375,3664.39990234375,127031800,473142654685.4492
2021-02-01,3664.39990234375,3712.89990234375,3664.39990234375,3697.39990234375,3697.39990234375,105475300,386503679019.67773
2021-02-02,3697.39990234375,3731.89990234375,3697.39990234375,3730.60009765625,3730.60009765625,105154000,388796389331.0547
2021-02-03,3730.60009765625,3762.60009765625,3719.699951171875,3728.5,3728.5,102449400,382197741644.8242
2021-02-04,3728.5,3753.5,3714.0,3728.5,3728.5,130173400,485351521900.0
2021-02-05,3728.5,3741.199951171875,3712.60009765625,3730.10009765625,3730.10009765625,134652000,502049982000.0
2021-02-08,3730.10009765625,3767.10009765625,3730.10009765625,3746.800048828125,3746.800048828125,112642300,420167054230.2246
2021-02-09,3746.800048828125,3756.199951171875,3735.199951171875,3751.39990234375,3751.39990234375,81770800,306378837432.71484
2021-02-10,3751.39990234375,3776.699951171875,3722.0,3744.199951171875,3744.199951171875,108777200,408066777457.22656
2021-02-11,3744.199951171875,3758.5,3737.39990234375,3747.0,3747.0,92805600,347482722988.47656
2021-02-12,3747.0,3776.300048828125,3721.300048828125,3776.300048828125,3776.300048828125,76804000,287784588000.0
2021-02-16,3866.699951171875,3890.300048828125,3857.0,3863.199951171875,3863.199951171875,114349800,442156366076.5137
2021-02-18,3836.699951171875,3844.89990234375,3773.39990234375,3785.699951171875,3785.699951171875,115796700,444277193235.86426
2021-02-19,3785.699951171875,3803.699951171875,3778.39990234375,3792.300048828125,3792.300048828125,128832800,487722324669.33594
2021-02-22,3792.300048828125,3792.39990234375,3748.199951171875,3784.89990234375,3784.89990234375,127096700,481988821615.89355
2021-02-23,3784.89990234375,3823.89990234375,3755.300048828125,3793.89990234375,3793.89990234375,169451300,641356208822.0215
2021-02-24,3793.89990234375,3822.800048828125,3769.199951171875,3817.699951171875,3817.699951171875,159341900,604527218849.2676
2021-02-25,3817.699951171875,3839.10009765625,3805.5,3810.699951171875,3810.699951171875,132346800,505260371897.7539
2021-02-26,3810.699951171875,3810.699951171875,3714.5,3722.300048828125,3722.300048828125,180569600,688096565903.125
2021-03-01,3722.300048828125,3795.0,3722.300048828125,3781.699951171875,3781.699951171875,106983500,398224687273.8037
2021-03-02,3781.699951171875,3816.800048828125,3768.699951171875,3792.10009765625,3792.10009765625,103800600,392542723951.6113
2021-03-04,3829.5,3829.699951171875,3779.699951171875,3813.39990234375,3813.39990234375,131909000,505145515500.0
2021-03-05,3813.39990234375,3841.0,3764.10009765625,3792.800048828125,3792.800048828125,148347400,565707960672.9492
2021-03-08,3792.800048828125,3845.699951171875,3786.199951171875,3842.5,3842.5,135812900,515111173751.48926
2021-03-09,3842.5,3881.300048828125,3828.300048828125,3853.39990234375,3853.39990234375,138263400,531277114500.0
2021-03-10,3853.39990234375,3858.39990234375,3826.0,3852.0,3852.0,116551700,449120309397.99805
2021-03-11,3852.0,3870.300048828125,3842.199951171875,3861.39990234375,3861.39990234375,109780800,422875641600.0
2021-03-15,3872.10009765625,3895.39990234375,3853.699951171875,3867.10009765625,3867.10009765625,104098900,403081360855.9082
2021-03-16,3867.10009765625,3905.199951171875,3867.0,3900.300048828125,3900.300048828125,1332800,5154071010.15625
2021-03-17,3900.300048828125,3900.300048828125,3870.89990234375,3874.300048828125,3874.300048828125,1236000,4820770860.3515625
2021-03-18,3874.300048828125,3888.60009765625,3863.39990234375,3882.60009765625,3882.60009765625,121327100,470057589454.1748
2021-03-19,3882.60009765625,3882.60009765625,3822.699951171875,3844.5,3844.5,270895000,1051776953454.5898
2021-03-22,3844.5,3857.0,3814.699951171875,3853.800048828125,3853.800048828125,116938600,449570447700.0
2021-03-23,3853.800048828125,3853.800048828125,3821.10009765625,3837.10009765625,3837.10009765625,125583100,483972156911.9873
2021-03-24,3837.10009765625,3851.0,3811.5,3845.89990234375,3845.89990234375,128117900,491601206601.5137
2021-03-25,3845.89990234375,3853.5,3795.0,3824.0,3824.0,112167900,431386515656.1035
2021-03-26,3824.0,3862.60009765625,3823.89990234375,3861.60009765625,3861.60009765625,110679500,423238408000.0
2021-03-29,3861.60009765625,3871.89990234375,3844.60009765625,3857.89990234375,3857.89990234375,90215300,348375411290.0879
2021-03-30,3857.89990234375,3888.10009765625,3856.39990234375,3879.300048828125,3879.300048828125,95721500,369283965502.19727
2021-03-31,3879.300048828125,3881.699951171875,3850.10009765625,3850.10009765625,3850.10009765625,126861100,492132271424.38965
2021-04-01,3850.10009765625,3881.60009765625,3850.10009765625,3868.199951171875,3868.199951171875,88474600,340636066100.09766
2021-04-06,3868.199951171875,3927.300048828125,3868.199951171875,3917.199951171875,3917.199951171875,109591700,423922608588.8428
2021-04-07,3917.199951171875,3957.300048828125,3917.199951171875,3951.60009765625,3951.60009765625,101380600,397128081369.7754
2021-04-08,3951.60009765625,3981.0,3950.89990234375,3981.0,3981.0,113809300,449728840994.18945
2021-04-09,3981.0,3985.60009765625,3963.699951171875,3968.800048828125,3968.800048828125,89829600,357611637600.0
2021-04-12,3968.800048828125,3969.10009765625,3935.10009765625,3953.10009765625,3953.10009765625,92445400,366897308033.93555
2021-04-13,3953.10009765625,3959.199951171875,3938.89990234375,3957.5,3957.5,86694600,342712431726.26953
2021-04-14,3957.5,3984.0,3951.89990234375,3983.300048828125,3983.300048828125,89089100,352570113250.0
2021-04-15,3983.300048828125,4013.0,3983.199951171875,4007.699951171875,4007.699951171875,93105100,370865549376.14746
2021-04-16,4007.699951171875,4036.199951171875,4007.699951171875,4026.300048828125,4026.300048828125,103215200,413655552000.1953
2021-04-19,4026.300048828125,4040.39990234375,4005.89990234375,4016.10009765625,4016.10009765625,82960800,334025073090.8203
2021-04-20,4016.10009765625,4017.800048828125,3937.10009765625,3937.89990234375,3937.89990234375,116183300,466603762476.0254
2021-04-21,3937.89990234375,3964.10009765625,3936.60009765625,3953.800048828125,3953.800048828125,97643500,384510329114.50195
2021-04-22,3953.800048828125,3983.89990234375,3953.300048828125,3983.0,3983.0,93950400,371461096107.4219
2021-04-23,3983.0,3983.39990234375,3958.39990234375,3983.39990234375,3983.39990234375,82396200,328184064600.0
2021-04-26,3983.39990234375,4004.60009765625,3971.300048828125,4001.60009765625,4001.60009765625,75711600,301589580046.28906
2021-04-27,4001.60009765625,4007.60009765625,3981.300048828125,3988.39990234375,3988.39990234375,92906300,371773859152.88086
2021-04-28,3988.39990234375,4011.5,3988.0,3997.39990234375,3997.39990234375,128097800,510905253010.4492
2021-04-29,3997.39990234375,4026.0,3989.300048828125,3994.800048828125,3994.800048828125,101486100,405680526229.24805
2021-04-30,3994.800048828125,4021.89990234375,3985.699951171875,4002.199951171875,4002.199951171875,119901600,478982917534.5703
2021-05-04,4002.199951171875,4035.5,3969.800048828125,3974.800048828125,3974.800048828125,126838200,507631837846.7285
2021-05-06,4031.10009765625,4051.800048828125,4027.699951171875,4051.800048828125,4051.800048828125,110067300,443692303778.75977
2021-05-07,4051.800048828125,4091.39990234375,4051.800048828125,4086.199951171875,4086.199951171875,96791500,392179804426.14746
2021-05-10,4086.199951171875,4103.5,4070.300048828125,4080.800048828125,4080.800048828125,103257800,421932017318.11523
2021-05-12,3981.10009765625,4020.10009765625,3980.300048828125,4005.699951171875,4005.699951171875,109177800,434647750241.89453
2021-05-13,4005.699951171875,4005.699951171875,3908.89990234375,3985.10009765625,3985.10009765625,95974100,384443447683.76465
2021-05-14,3985.10009765625,4034.300048828125,3985.10009765625,4031.5,4031.5,111093900,442720311739.0137
2021-05-17,4031.5,4046.0,4004.0,4022.39990234375,4022.39990234375,82256000,331615064000.0
2021-05-18,4022.39990234375,4060.89990234375,4022.39990234375,4027.0,4027.0,100184500,402982123016.3574
2021-05-19,4027.0,4027.0,3954.800048828125,3984.39990234375,3984.39990234375,106923500,430580934500.0
2021-05-20,3984.39990234375,4022.10009765625,3972.199951171875,4022.10009765625,4022.10009765625,98058300,390703480943.99414
2021-05-21,4022.10009765625,4028.10009765625,3998.39990234375,4021.60009765625,4021.60009765625,112383200,452016479694.9219
2021-05-24,4021.60009765625,4041.39990234375,4019.89990234375,4040.0,4040.0,65337600,262761698540.625
2021-05-26,4028.300048828125,4042.10009765625,4018.10009765625,4033.60009765625,4033.60009765625,95392200,384268403917.82227
2021-05-27,4033.60009765625,4043.300048828125,4026.0,4030.800048828125,4030.800048828125,202247400,815785132390.7227
2021-05-28,4030.800048828125,4050.300048828125,4030.800048828125,4033.0,4033.0,109223200,440256879893.16406
2021-06-01,4033.0,4084.39990234375,4033.0,4066.300048828125,4066.300048828125,104214400,420296675200.0
2021-06-02,4066.300048828125,4089.199951171875,4062.60009765625,4081.199951171875,4081.199951171875,86834700,353095944849.9756
2021-06-03,4081.199951171875,4082.60009765625,4031.300048828125,4056.39990234375,4056.39990234375,89350200,364656031877.19727
2021-06-04,4056.39990234375,4061.10009765625,4043.800048828125,4059.60009765625,4059.60009765625,65945300,267500508480.0293
2021-06-07,4059.60009765625,4076.300048828125,4046.0,4065.89990234375,4065.89990234375,119225700,484008663363.13477
2021-06-08,4065.89990234375,4087.199951171875,4064.89990234375,4073.89990234375,4073.89990234375,80785600,328466163150.78125
2021-06-09,4073.89990234375,4074.39990234375,4045.699951171875,4062.89990234375,4062.89990234375,90069900,366935756814.1113
2021-06-11,4061.39990234375,4090.60009765625,4061.39990234375,4087.0,4087.0,75122400,305102108023.8281
2021-06-14,4087.0,4116.5,4086.89990234375,4093.300048828125,4093.300048828125,81863800,334577350600.0
2021-06-15,4093.300048828125,4113.7998046875,4091.300048828125,4101.7001953125,4101.7001953125,117750800,481989355389.5508
2021-06-16,4101.7001953125,4126.60009765625,4097.60009765625,4107.2001953125,4107.2001953125,110436700,452978233959.66797
2021-06-17,4107.2001953125,4107.2001953125,4077.800048828125,4089.699951171875,4089.699951171875,110537000,453997587989.2578
2021-06-18,4089.699951171875,4092.39990234375,4014.10009765625,4019.0,4019.0,269329800,1101478069909.1309
2021-06-21,4019.0,4044.800048828125,3982.0,4044.300048828125,4044.300048828125,122372800,491816283200.0
2021-06-22,4044.300048828125,4068.0,4044.10009765625,4064.5,4064.5,82173700,332335098922.3877
2021-06-23,4064.5,4083.300048828125,4056.300048828125,4056.300048828125,4056.300048828125,82552200,335533416900.0
2021-06-24,4056.300048828125,4075.39990234375,4054.39990234375,4068.5,4068.5,105413600,427589190827.14844
2021-06-25,4068.5,4086.0,4068.39990234375,4085.10009765625,4085.10009765625,84955100,345639824350.0
2021-06-28,4085.10009765625,4085.199951171875,4051.699951171875,4051.800048828125,4051.800048828125,94135400,384552531732.91016
2021-06-29,4051.800048828125,4075.699951171875,4051.300048828125,4058.89990234375,4058.89990234375,85565100,346692676357.9834
2021-06-30,4058.89990234375,4066.0,4018.800048828125,4030.0,4030.0,105080000,426509201738.28125
2021-07-01,4030.0,4083.300048828125,4030.0,4079.199951171875,4079.199951171875,97907300,394566419000.0
2021-07-02,4079.199951171875,4100.0,4076.0,4082.300048828125,4082.300048828125,76703600,312889321374.70703
2021-07-06,4110.7001953125,4113.2001953125,4063.60009765625,4076.5,4076.5,89570000,368195416494.1406
2021-07-07,4076.5,4104.2998046875,4076.39990234375,4102.5,4102.5,87940400,358489040600.0
2021-07-08,4102.5,4102.5,4011.0,4035.699951171875,4035.699951171875,103722100,425519915250.0
2021-07-09,4035.699951171875,4086.800048828125,4035.60009765625,4086.800048828125,4086.800048828125,90976800,367155067317.77344
2021-07-12,4086.800048828125,4093.60009765625,4058.800048828125,4088.10009765625,4088.10009765625,71562800,292462854534.27734
2021-07-13,4088.10009765625,4102.60009765625,4084.699951171875,4088.699951171875,4088.699951171875,84694300,346238776100.92773
2021-07-14,4088.699951171875,4088.699951171875,4060.5,4067.300048828125,4067.300048828125,80917600,330847787168.9453
2021-07-15,4067.300048828125,4075.199951171875,4019.0,4022.0,4022.0,93411800,379933818701.12305
2021-07-16,4022.0,4046.39990234375,4004.800048828125,4019.10009765625,4019.10009765625,89068700,358234311400.0
2021-07-19,4019.10009765625,4019.10009765625,3909.800048828125,3925.199951171875,3925.199951171875,117875700,473754237381.2988
2021-07-20,3925.199951171875,3971.0,3918.5,3948.199951171875,3948.199951171875,131597100,516544930494.36035
2021-07-21,3948.199951171875,4022.300048828125,3948.199951171875,4016.89990234375,4016.89990234375,106214900,419357662993.7256
2021-07-22,4016.89990234375,4035.5,4002.699951171875,4007.0,4007.0,80043200,321525522263.28125
2021-07-23,4007.0,4044.699951171875,4007.0,4041.5,4041.5,70033200,280623032400.0
2021-07-27,4042.10009765625,4043.39990234375,3989.199951171875,4026.39990234375,4026.39990234375,78765500,318378035241.94336
2021-07-28,4026.39990234375,4045.0,4016.89990234375,4040.199951171875,4040.199951171875,85605500,344681976840.0879
2021-07-29,4040.199951171875,4077.5,4036.699951171875,4070.800048828125,4070.800048828125,107014500,432359977674.6826
2021-07-30,4070.800048828125,4070.800048828125,4026.39990234375,4045.800048828125,4045.800048828125,96778700,393966736685.52246
2021-08-02,4045.800048828125,4094.0,4045.800048828125,4077.39990234375,4077.39990234375,76771600,310602543028.6133
2021-08-03,4077.39990234375,4098.2001953125,4072.39990234375,4091.199951171875,4091.199951171875,84133700,343046740163.81836
2021-08-04,4091.199951171875,4111.2001953125,4091.199951171875,4101.60009765625,4101.60009765625,90125700,368722259439.33105
2021-08-05,4101.60009765625,4106.2001953125,4088.10009765625,4105.0,4105.0,110614300,453695623682.17773
2021-08-06,4105.0,4111.60009765625,4094.10009765625,4104.7001953125,4104.7001953125,93871600,385342918000.0
2021-08-10,4109.0,4129.10009765625,4103.7998046875,4126.2998046875,4126.2998046875,80763200,331855988800.0
2021-08-11,4126.2998046875,4160.10009765625,4124.7001953125,4160.10009765625,4160.10009765625,82286000,339536705728.5156
2021-08-12,4160.10009765625,4160.10009765625,4142.0,4147.0,4147.0,83687400,348147960912.59766
2021-08-13,4147.0,4163.5,4147.0,4160.39990234375,4160.39990234375,74150800,307503367600.0
2021-08-16,4160.39990234375,4160.39990234375,4108.7001953125,4127.39990234375,4127.39990234375,82263700,342249889446.43555
2021-08-17,4127.39990234375,4143.89990234375,4107.7998046875,4139.60009765625,4139.60009765625,93017000,383918356716.3086
2021-08-18,4139.60009765625,4149.5,4123.5,4138.5,4138.5,108100800,447494082236.71875
2021-08-19,4138.5,4138.5,4045.60009765625,4079.10009765625,4079.10009765625,85189600,352557159600.0
2021-08-20,4079.10009765625,4101.5,4065.39990234375,4097.39990234375,4097.39990234375,79756200,325333523208.6914
2021-08-23,4097.39990234375,4128.7998046875,4097.39990234375,4107.0,4107.0,70829700,290217605863.0371
2021-08-24,4107.0,4119.5,4093.199951171875,4119.5,4119.5,83215000,341764005000.0
2021-08-25,4119.5,4137.0,4119.2001953125,4134.2001953125,4134.2001953125,75728700,311964379650.0
2021-08-26,4134.2001953125,4134.2998046875,4105.2998046875,4121.2001953125,4121.2001953125,59657700,246636874991.89453
2021-08-27,4121.2001953125,4139.2001953125,4114.2001953125,4135.5,4135.5,66828300,275412803012.40234
2021-08-31,4135.5,4141.10009765625,4108.5,4123.5,4123.5,130341700,539028100350.0
2021-09-01,4123.5,4160.2998046875,4123.5,4142.39990234375,4142.39990234375,79775800,328955511300.0
2021-09-02,4142.39990234375,4150.60009765625,4131.5,4148.2001953125,4148.2001953125,78672300,325892127837.1582
2021-09-03,4148.2001953125,4157.60009765625,4126.89990234375,4135.2001953125,4135.2001953125,78569700,325922844885.64453
2021-09-06,4135.2001953125,4163.60009765625,4135.2001953125,4159.89990234375,4159.89990234375,51110300,211351322542.48047
2021-09-07,4159.89990234375,4161.10009765625,4137.10009765625,4137.2998046875,4137.2998046875,72335100,300906775426.0254
2021-09-08,4137.2998046875,4137.2998046875,4089.300048828125,4104.10009765625,4104.10009765625,84465000,349457028002.9297
2021-09-09,4104.10009765625,4104.10009765625,4053.0,4068.800048828125,4068.800048828125,99675400,409077818873.9258
2021-09-10,4068.800048828125,4085.199951171875,4063.0,4069.10009765625,4069.10009765625,73894500,300661945208.1299
2021-09-13,4069.10009765625,4101.5,4069.10009765625,4088.89990234375,4088.89990234375,80533400,327698465804.58984
2021-09-14,4088.89990234375,4088.89990234375,4063.800048828125,4069.89990234375,4069.89990234375,98022100,400802555117.5293
2021-09-15,4069.89990234375,4074.199951171875,4053.60009765625,4053.60009765625,4053.60009765625,106353100,432846471303.9551
2021-09-16,4053.60009765625,4079.0,4053.60009765625,4065.10009765625,4065.10009765625,96211100,390001324355.61523
2021-09-17,4065.10009765625,4098.7998046875,4023.5,4035.800048828125,4035.800048828125,244644000,994502348291.0156
2021-09-20,4035.800048828125,4035.800048828125,3959.39990234375,3999.39990234375,3999.39990234375,123807000,499660296645.2637
2021-09-21,3999.39990234375,4054.5,3999.39990234375,4042.39990234375,4042.39990234375,108267000,433003029227.0508
2021-09-22,4042.39990234375,4101.2001953125,4042.39990234375,4096.2001953125,4096.2001953125,86496700,349654251633.05664
2021-09-23,4096.2001953125,4122.60009765625,4091.300048828125,4095.300048828125,4095.300048828125,97724500,400299115986.8164
2021-09-24,4095.300048828125,4095.5,4071.0,4075.60009765625,4075.60009765625,110001300,450488329261.1572
2021-09-27,4075.60009765625,4113.89990234375,4071.60009765625,4081.199951171875,4081.199951171875,120113100,489532962089.7949
2021-09-28,4081.199951171875,4081.199951171875,4045.0,4049.39990234375,4049.39990234375,116614600,475927499825.92773
2021-09-29,4049.39990234375,4093.10009765625,4049.39990234375,4087.89990234375,4087.89990234375,110239900,446405440294.38477
2021-09-30,4087.89990234375,4116.39990234375,4068.60009765625,4073.800048828125,4073.800048828125,123466800,504719919662.6953
2021-10-01,4073.800048828125,4073.800048828125,4018.89990234375,4044.0,4044.0,114519700,466530359451.7822
2021-10-04,4044.0,4061.699951171875,4026.300048828125,4026.300048828125,4026.300048828125,107962900,436601967600.0
2021-10-05,4026.300048828125,4064.89990234375,4026.300048828125,4059.89990234375,4059.89990234375,112111100,451392927404.1748
2021-10-06,4059.89990234375,4059.89990234375,3982.800048828125,4010.699951171875,4010.699951171875,127595800,518026175959.47266
2021-10-07,4010.699951171875,4061.60009765625,4010.699951171875,4054.89990234375,4054.89990234375,104686500,419866140438.3545
2021-10-08,4054.89990234375,4070.5,4051.10009765625,4062.39990234375,4062.39990234375,96434600,391032650122.5586
2021-10-11,4062.39990234375,4085.10009765625,4056.89990234375,4085.10009765625,4085.10009765625,98160700,398768018093.99414
2021-10-12,4085.10009765625,4085.10009765625,4039.39990234375,4076.699951171875,4076.699951171875,115520800,471914031361.3281
2021-10-13,4076.699951171875,4094.10009765625,4055.300048828125,4087.39990234375,4087.39990234375,143471400,584889849374.5605
2021-10-14,4087.39990234375,4130.0,4087.39990234375,4125.7001953125,4125.7001953125,111641300,456322638717.5293
2021-10-15,4125.7001953125,4145.2998046875,4125.0,4142.0,4142.0,114399800,471979277203.71094
2021-10-18,4142.0,4142.0,4114.7001953125,4127.2001953125,4127.2001953125,84240000,348922080000.0
2021-10-19,4127.2001953125,4139.89990234375,4122.7998046875,4136.39990234375,4136.39990234375,94205300,388804132559.47266
2021-10-20,4136.39990234375,4140.39990234375,4125.89990234375,4136.2998046875,4136.2998046875,97094800,401622921238.08594
2021-10-21,4136.2998046875,4137.7001953125,4113.5,4119.2001953125,4119.2001953125,91706200,379324337148.6328
2021-10-22,4119.2001953125,4141.7998046875,4119.10009765625,4126.39990234375,4126.39990234375,77016600,317246793762.3047
2021-10-25,4126.39990234375,4147.2998046875,4126.2998046875,4135.39990234375,4135.39990234375,90370700,372905647654.7363
2021-10-26,4135.39990234375,4169.2998046875,4135.2001953125,4168.2001953125,4168.2001953125,101184200,418437130798.73047
2021-10-27,4168.2001953125,4169.10009765625,4153.60009765625,4157.0,4157.0,89107300,371417065263.76953
2021-10-28,4157.0,4159.60009765625,4138.39990234375,4156.10009765625,4156.10009765625,90556900,376445033300.0
2021-10-29,4156.10009765625,4156.10009765625,4126.7998046875,4147.5,4147.5,118048000,490619304328.125
2021-11-01,4147.5,4183.2998046875,4147.5,4174.89990234375,4174.89990234375,86899400,360415261500.0
2021-11-02,4174.89990234375,4174.89990234375,4150.7998046875,4166.2001953125,4166.2001953125,107535700,448950783428.4668
2021-11-03,4166.2001953125,4167.5,4145.60009765625,4153.2001953125,4153.2001953125,100326100,417978617414.9414
2021-11-04,4153.2001953125,4188.10009765625,4153.10009765625,4179.10009765625,4179.10009765625,133197000,553193806415.0391
2021-11-05,4179.10009765625,4210.5,4175.7998046875,4194.39990234375,4194.39990234375,111784500,467158614866.4551
2021-11-08,4194.39990234375,4199.5,4188.10009765625,4190.89990234375,4190.89990234375,87037200,365068823180.27344
2021-11-09,4190.89990234375,4198.0,4172.39990234375,4173.0,4173.0,110542300,463271714274.8535
2021-11-10,4173.0,4206.2998046875,4172.39990234375,4206.2998046875,4206.2998046875,129625800,540928463400.0
2021-11-11,4206.2998046875,4236.60009765625,4201.89990234375,4231.5,4231.5,99877100,420113026222.7539
2021-11-12,4231.5,4239.7001953125,4210.39990234375,4213.89990234375,4213.89990234375,103550700,438174787050.0
2021-11-15,4213.89990234375,4224.0,4203.2001953125,4217.7998046875,4217.7998046875,85120600,358689688027.4414
2021-11-16,4217.7998046875,4225.2001953125,4201.89990234375,4203.5,4203.5,115514300,487216191978.6133
2021-11-17,4203.5,4203.5,4183.10009765625,4183.2001953125,4183.2001953125,133132100,559620782350.0
2021-11-18,4183.2001953125,4183.7001953125,4162.5,4171.0,4171.0,84439100,353225659612.0117
2021-11-19,4171.0,4188.89990234375,4138.7998046875,4153.2001953125,4153.2001953125,153161300,638835782300.0
2021-11-22,4153.2001953125,4176.2998046875,4143.5,4166.2001953125,4166.2001953125,91842900,381441950218.0664
2021-11-23,4166.2001953125,4182.10009765625,4134.60009765625,4164.89990234375,4164.89990234375,90706100,377899771536.03516
2021-11-24,4164.89990234375,4185.89990234375,4150.7001953125,4172.5,4172.5,91456500,380907167918.7012
2021-11-25,4172.5,4188.7001953125,4172.5,4187.39990234375,4187.39990234375,74436900,310587965250.0
2021-11-26,4187.39990234375,4187.39990234375,4038.199951171875,4038.199951171875,4038.199951171875,212955600,891730258643.5547
2021-11-29,4038.199951171875,4105.0,4038.199951171875,4076.199951171875,4076.199951171875,130254600,525994119359.9121
2021-11-30,4076.199951171875,4076.199951171875,4010.10009765625,4044.89990234375,4044.89990234375,210626800,858556951875.4883
2021-12-01,4044.89990234375,4115.2001953125,4044.89990234375,4108.89990234375,4108.89990234375,120480700,487332371664.30664
2021-12-02,4108.89990234375,4108.89990234375,4060.0,4083.0,4083.0,195638800,803860246214.6484
2021-12-03,4083.0,4119.0,4069.39990234375,4078.60009765625,4078.60009765625,111729300,456190731900.0
2021-12-06,4078.60009765625,4144.2001953125,4078.60009765625,4137.89990234375,4137.89990234375,86214900,351636099559.4238
2021-12-07,4137.89990234375,4202.7998046875,4137.89990234375,4200.0,4200.0,106622100,441191577177.68555
2021-12-08,4200.0,4222.7001953125,4196.89990234375,4198.5,4198.5,109444900,459668580000.0
2021-12-09,4198.39990234375,4214.0,4179.2998046875,4188.2998046875,4188.2998046875,91752600,385214106879.78516
2021-12-10,4188.2998046875,4190.7001953125,4163.89990234375,4167.5,4167.5,80009200,335102516733.2031
2021-12-13,4167.5,4177.10009765625,4129.39990234375,4130.10009765625,4130.10009765625,145992800,608424994000.0
2021-12-14,4130.10009765625,4157.89990234375,4121.0,4121.0,4121.0,107529800,444108837480.95703
2021-12-15,4121.0,4124.2001953125,4092.89990234375,4094.699951171875,4094.699951171875,131836300,543297392300.0
2021-12-16,4094.699951171875,4152.5,4094.699951171875,4143.89990234375,4143.89990234375,145852500,597222224628.2959
2021-12-17,4143.89990234375,4157.2998046875,4132.39990234375,4152.5,4152.5,212037300,878661346763.2324
2021-12-20,4152.5,4152.5,4058.300048828125,4111.2001953125,4111.2001953125,114950400,477331536000.0
2021-12-21,4111.2001953125,4166.7001953125,4111.2001953125,4166.7001953125,4166.7001953125,92334100,379603969954.0039
2021-12-22,4166.7001953125,4195.7998046875,4156.2998046875,4195.7998046875,4195.7998046875,73780000,307419140410.15625
2021-12-23,4195.7998046875,4222.7998046875,4194.10009765625,4216.7001953125,4216.7001953125,59387400,249177641320.89844
2021-12-24,4216.7001953125,4233.10009765625,4215.0,4216.2001953125,4216.2001953125,18277300,77069894479.78516
2021-12-29,4216.2001953125,4267.2998046875,4216.2001953125,4246.89990234375,4246.89990234375,66218100,279188766153.22266
2021-12-30,4246.89990234375,4253.5,4237.89990234375,4239.2998046875,4239.2998046875,39609000,168215458231.9336
2021-12-31,4239.2998046875,4239.2998046875,4215.89990234375,4228.7001953125,4228.7001953125,25491500,108066110971.1914
2022-01-04,4228.7001953125,4308.39990234375,4228.7001953125,4298.7998046875,4298.7998046875,128897000,545066769075.1953
2022-01-05,4298.7998046875,4310.7001953125,4288.39990234375,4300.39990234375,4300.39990234375,98363700,422845854348.33984
2022-01-06,4300.39990234375,4300.39990234375,4244.7998046875,4257.7998046875,4257.7998046875,112487100,483739513854.93164
2022-01-07,4257.7998046875,4272.2998046875,4243.7001953125,4272.2998046875,4272.2998046875,91977000,391619652635.7422
2022-01-10,4272.2998046875,4279.2001953125,4230.2998046875,4242.2998046875,4242.2998046875,133356200,569737667213.8672
2022-01-11,4242.2998046875,4272.10009765625,4242.2998046875,4264.89990234375,4264.89990234375,102498800,434830639220.7031
2022-01-12,4264.89990234375,4302.7001953125,4264.89990234375,4294.0,4294.0,112399700,479373469553.4668
2022-01-13,4294.0,4300.7001953125,4282.2001953125,4297.0,4297.0,108559100,466152775400.0
2022-01-14,4297.0,4297.0,4272.2001953125,4280.2998046875,4280.2998046875,104883200,450683110400.0
2022-01-17,4280.2998046875,4318.89990234375,4280.2998046875,4316.60009765625,4316.60009765625,107859200,461669712693.75
2022-01-18,4316.60009765625,4317.39990234375,4270.2998046875,4287.2001953125,4287.2001953125,132268100,570948493376.8066
2022-01-19,4287.2001953125,4313.60009765625,4264.60009765625,4299.60009765625,4299.60009765625,122279800,524237982442.77344
2022-01-20,4299.60009765625,4316.2001953125,4281.10009765625,4299.2998046875,4299.2998046875,108985200,468592776563.08594
2022-01-21,4299.2998046875,4299.2998046875,4217.60009765625,4242.2001953125,4242.2001953125,114030800,490252596168.3594
2022-01-24,4242.2001953125,4242.2001953125,4114.39990234375,4123.60009765625,4123.60009765625,179214500,760263786902.832
2022-01-25,4123.60009765625,4174.5,4123.60009765625,4164.7998046875,4164.7998046875,117652900,485153509929.541
